2024-01-19 10:47:53,439 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:47:53,439 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:48:47,383 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:48:47,452 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:48:47,452 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:50:05,961 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:50:09,654 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:50:09,654 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:50:21,136 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:50:21,140 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:50:21,140 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:50:25,151 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:50:28,172 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:50:28,173 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:50:48,294 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:50:48,299 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:50:48,299 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:50:52,002 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:51:37,239 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:51:37,240 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:52:34,677 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:52:34,681 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:52:34,681 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:53:37,669 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:53:38,709 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:53:38,710 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:54:05,204 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:54:05,467 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:54:05,468 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:54:36,353 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:54:36,576 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:54:36,576 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:54:49,749 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:54:49,951 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:54:49,951 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:55:47,348 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:55:47,352 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:55:47,352 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:55:50,878 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:55:51,049 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:55:51,049 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:56:05,221 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
