2024-02-24 10:24:30,673 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:24:30,679 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:24:30,679 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:24:36,661 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:24:38,020 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:24:38,020 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:24:46,487 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:24:46,494 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:24:46,494 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:24:48,601 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:24:48,609 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:24:48,610 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:24:52,195 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:24:54,386 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:24:54,386 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:28:06,841 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:28:06,850 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:28:06,851 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:28:58,971 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:28:58,978 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:28:58,979 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:29:48,046 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:29:48,053 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:29:48,053 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:30:14,694 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:30:14,702 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:30:14,702 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:30:17,632 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:30:19,801 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:30:19,801 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:32:29,640 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:32:29,647 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:32:29,647 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:32:37,262 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:32:39,072 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:32:39,073 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:33:36,441 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:33:36,448 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:33:36,448 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:33:38,464 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:33:40,372 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:33:40,372 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:34:37,387 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:34:37,392 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:34:37,392 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:34:39,313 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:34:41,156 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:34:41,157 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:35:19,583 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:35:19,592 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:35:19,592 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:35:21,390 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:35:23,214 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:35:23,214 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:36:06,630 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:36:06,635 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:36:06,635 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:36:08,528 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:36:10,771 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:36:10,772 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:36:34,287 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:36:34,295 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:36:34,295 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:36:35,660 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:36:37,638 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:36:37,638 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:38:48,278 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:38:48,283 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:38:48,283 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:39:05,269 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:39:05,275 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:39:05,275 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-24 10:39:16,951 INFO    MainThread:873501 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-24 10:39:28,698 INFO    MainThread:873501 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-24 10:39:28,699 INFO    MainThread:873501 [wandb_init.py:_pause_backend():418] pausing backend
