2024-02-20 15:40:44,739 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:40:53,958 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:40:53,958 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:41:33,743 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:41:33,896 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:41:33,896 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:45:33,180 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:45:33,184 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:45:33,185 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:45:41,795 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:45:41,805 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:45:41,805 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:45:54,782 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:45:56,337 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:45:56,337 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:45:59,680 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:45:59,691 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:45:59,692 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:46:18,914 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:46:20,432 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:46:20,432 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:46:21,176 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:46:21,181 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:46:21,182 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:46:27,061 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:46:27,066 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:46:27,066 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:48:35,861 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:48:35,864 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:48:35,864 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:48:45,352 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:48:47,193 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:48:47,194 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:48:50,704 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:48:50,710 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:48:50,711 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:49:16,895 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:49:16,900 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:49:16,900 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:49:22,664 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:49:24,445 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:49:24,445 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:49:27,588 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:49:27,593 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:49:27,593 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 15:49:37,208 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 15:49:37,220 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 15:49:37,221 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:04:46,302 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:04:46,306 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:04:46,306 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:06:24,633 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:06:24,637 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:06:24,637 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:06:36,511 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:06:38,528 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:06:38,528 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:06:42,429 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:06:42,435 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:06:42,436 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:06:47,543 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:06:47,550 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:06:47,551 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:08:32,544 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:08:32,549 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:08:32,550 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:08:35,634 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:08:37,357 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:08:37,357 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:08:38,576 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:08:38,587 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:08:38,589 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:08:40,320 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:08:40,325 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:08:40,325 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:08:56,029 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:08:56,039 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
